station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38310,TOC_mg C/l,1.5,1.8046030150209447e-06,increasing,0.05555555555555555,-109.83333333333333,increasing
38310,TOTP_µg/l P,5.0,0.4012447027954189,no trend,0.11764705882352941,-231.41176470588235,no trend
38310,TOC/TON,10.909090909090908,0.058386447951575215,no trend,0.12043029434333781,-230.43321895495805,no trend
38310,TOTN/TOTP,76.92857142857143,0.4434214028640828,no trend,-1.7083333333333335,3509.824404761905,no trend
38310,NO3/TOTP,42.33333333333333,0.3513050661832442,no trend,-1.6287878787878787,3315.3825757575755,no trend
38310,TOC/TOTP,337.5,0.2721197679419125,no trend,6.25,-12221.875,no trend
38311,TOTN_µg/l N,270.0,0.028443356000506403,decreasing,-2.0,4279.0,no trend
38311,NO3-N_µg/l N,9.0,0.15561356797354953,no trend,-0.25,510.125,no trend
38311,TON_µg/l N,261.5,0.06267700558602485,no trend,-1.6770833333333335,3623.213541666667,no trend
38311,TOC_mg C/l,11.5,0.4269192800209942,no trend,-0.03749999999999998,86.66874999999996,no trend
38311,TOTP_µg/l P,6.0,0.13569377435710117,no trend,-0.1,206.95000000000002,no trend
38311,TOC/TON,42.195118235007314,0.823349012100195,no trend,0.05811385208423926,-74.29409826785029,no trend
38311,TOTN/TOTP,44.58333333333333,0.41084549327857567,no trend,0.8333333333333357,-1630.0000000000048,no trend
38311,NO3/TOTP,1.45,0.1888874775395375,no trend,-0.06666666666666665,135.41666666666663,no trend
38311,TOC/TOTP,1841.6666666666667,0.5840703669455065,no trend,11.309523809523853,-20884.821428571515,no trend
38312,TOTN_µg/l N,285.0,0.5746031624837613,no trend,0.625,-967.5,no trend
38312,NO3-N_µg/l N,93.0,0.3746854999427831,no trend,-0.6666666666666666,1429.0,no trend
38312,TON_µg/l N,182.0,0.0011545052210990558,increasing,1.4065934065934065,-2636.813186813187,increasing
38312,TOC_mg C/l,5.3,1.4795615426166364e-05,increasing,0.0666666666666666,-128.29999999999984,increasing
38312,TOC/TON,28.88888888888889,0.06503135683341554,no trend,0.1049674780929213,-181.4659372093254,no trend
38313,TOTN_µg/l N,235.0,0.7601068516335321,no trend,0.015625,203.6875,no trend
38313,NO3-N_µg/l N,148.5,0.29186260875302183,no trend,-0.6385869565217391,1428.2282608695652,no trend
38313,TON_µg/l N,83.0,0.0009784575392448591,increasing,1.55,-3023.2000000000003,increasing
38313,TOC_mg C/l,1.3,0.003284742847277311,increasing,0.021428571428571415,-41.64285714285712,increasing
38313,TOTP_µg/l P,2.0,0.004660871186700444,increasing,0.03333333333333333,-64.68333333333334,no trend
38313,TOC/TON,17.21851851851852,0.8335157043083457,no trend,-0.014516994355703887,46.3105752073491,no trend
38313,TOTN/TOTP,149.75,0.04887959235679107,decreasing,-2.8181818181818183,5787.522727272728,decreasing
38313,NO3/TOTP,89.0,0.048555700739742136,decreasing,-2.231884057971014,4553.884057971014,no trend
38313,TOC/TOTP,907.5,0.6221795424021979,no trend,2.3809523809523836,-3855.595238095243,no trend
38314,TOTN_µg/l N,282.5,0.015974054619282585,decreasing,-2.303030303030303,4897.772727272728,decreasing
38314,NO3-N_µg/l N,22.5,1.3349516918559345e-06,decreasing,-3.3977272727272725,6831.545454545454,decreasing
38314,TON_µg/l N,244.0,0.7971441150166403,no trend,0.2222222222222222,-201.33333333333331,no trend
38314,TOC_mg C/l,5.699999999999999,4.547156134959707e-06,increasing,0.07583333333333343,-146.2700000000002,increasing
38314,TOC/TON,24.586576140940696,0.004714044997715217,increasing,0.23933173519465778,-455.0342211891535,increasing
38315,TOTN_µg/l N,67.0,0.8146549869430517,no trend,-0.014705882352941176,96.47058823529412,no trend
38315,NO3-N_µg/l N,23.5,0.0005363970453780009,decreasing,-0.8582887700534759,1743.5106951871658,decreasing
38315,TON_µg/l N,41.0,4.71510877146919e-05,increasing,0.75,-1462.0,increasing
38315,TOC_mg C/l,0.85,0.019263327732596425,increasing,0.00540064102564103,-9.972884615384626,increasing
38315,TOC/TON,21.612903225806452,0.00020446098532356238,decreasing,-0.21672480419926188,455.92941084112726,decreasing
38316,TOTN_µg/l N,125.0,0.039405788693895216,increasing,0.5916666666666667,-1060.7,no trend
38316,NO3-N_µg/l N,10.0,0.0007378806819438033,decreasing,-0.5,1012.0,decreasing
38316,TON_µg/l N,115.0,0.0009030088434154315,increasing,1.4166666666666667,-2724.0,increasing
38316,TOC_mg C/l,3.1,0.0002270065085003825,increasing,0.03157894736842106,-60.1842105263158,increasing
38316,TOTP_µg/l P,2.0,0.2034603731454112,no trend,0.0,2.0,no trend
38316,TOC/TON,28.62137862137862,0.944141999801307,no trend,0.013409260684220173,1.7492202102013934,no trend
38316,TOTN/TOTP,57.5,0.5082395210756014,no trend,-0.1388888888888889,336.3888888888889,no trend
38316,NO3/TOTP,3.946428571428571,0.0487449207397066,decreasing,-0.3333333333333333,673.2797619047618,decreasing
38316,TOC/TOTP,1350.0,0.9562762019837865,no trend,1.2820512820512704,-1224.358974358951,no trend
38317,TOTN_µg/l N,124.0,0.001758546488167534,decreasing,-2.2927350427350426,4717.494658119658,decreasing
38317,NO3-N_µg/l N,73.5,0.0001207086399803714,decreasing,-2.479166666666667,5040.510416666667,decreasing
38317,TON_µg/l N,48.5,0.2736683306065033,no trend,0.48333333333333334,-919.8583333333333,no trend
38317,TOC_mg C/l,0.36,0.38403923362450065,no trend,-0.0023076923076923075,4.983461538461539,no trend
38317,TOTP_µg/l P,1.0,0.8377619139838508,no trend,0.0,1.0,no trend
38317,TOC/TON,8.250222816399287,0.157405663974874,no trend,-0.10605855717417585,220.7385421148606,no trend
38317,TOTN/TOTP,80.0,0.5829505577618919,no trend,-0.9392857142857143,1967.025,no trend
38317,NO3/TOTP,50.0,0.32809216383229467,no trend,-1.4404761904761905,2943.9166666666665,no trend
38317,TOC/TOTP,260.0,0.5021582515007486,no trend,8.474025974025974,-16764.31818181818,no trend
38335,TOTN_µg/l N,179.0,0.003244935261658144,decreasing,-6.190476190476191,12584.714285714286,decreasing
38335,NO3-N_µg/l N,12.0,0.0013677229160320437,decreasing,-0.6120401337792643,1238.5284280936455,decreasing
38335,NH4-N_µg/l N,9.0,0.4665403790600622,no trend,-0.07142857142857142,152.14285714285714,no trend
38335,TON_µg/l N,162.0,0.008884413665629198,decreasing,-5.0,10182.0,decreasing
38335,TOC_mg C/l,1.25,0.39766902719654507,no trend,0.006904761904761911,-12.587142857142869,no trend
38335,TOTP_µg/l P,3.5,0.00010916101649671717,decreasing,-0.16666666666666666,337.5,decreasing
38335,TOC/TON,12.269938650306749,0.005025370356193326,increasing,0.5123880105715289,-1014.5556345350373,increasing
38335,TOTN/TOTP,40.75,0.41368622699316804,no trend,-0.6795557441992081,1402.579711375213,no trend
38335,NO3/TOTP,2.727272727272727,0.1343845778322752,no trend,-0.05131578947368421,105.56411483253589,no trend
38335,TOC/TOTP,366.6666666666667,0.0040300490693989666,increasing,11.340852130325814,-22360.401002506263,increasing
38336,TOTN_µg/l N,325.0,0.0005965451621383622,decreasing,-4.757352941176471,9858.735294117649,decreasing
38336,NO3-N_µg/l N,12.0,0.11743360062852681,no trend,-0.2857142857142857,584.5714285714286,no trend
38336,NH4-N_µg/l N,6.5,0.01480443168337997,decreasing,-0.18181818181818182,370.8636363636364,decreasing
38336,TON_µg/l N,292.5,0.0023896586003635534,decreasing,-3.78125,7870.125,decreasing
38336,TOC_mg C/l,7.35,0.013845849803417076,increasing,0.03038461538461539,-53.540769230769236,increasing
38336,TOTP_µg/l P,5.0,6.752437412171908e-05,decreasing,-0.15638586956521738,318.39728260869566,decreasing
38336,TOC/TON,25.826023391812868,0.0018950157955626157,increasing,0.34909687966793335,-673.7641234627255,increasing
38336,TOTN/TOTP,69.66666666666666,0.0022170615811702987,increasing,1.094626931039974,-2123.965703137442,increasing
38336,NO3/TOTP,2.2644927536231885,0.49798487302237704,no trend,0.022264957264957266,-42.354481605351175,no trend
38336,TOC/TOTP,1440.0,0.0005452559721905725,increasing,49.07057709447415,-96897.4364973262,increasing
38337,TOTN_µg/l N,592.0,0.6572273920607943,no trend,0.8722826086956521,-1156.0543478260868,no trend
38337,NO3-N_µg/l N,46.0,0.4682532916203628,no trend,0.48684210526315785,-929.6315789473683,no trend
38337,NH4-N_µg/l N,41.0,0.4547238526531556,no trend,0.4736842105263158,-908.2631578947369,no trend
38337,TON_µg/l N,539.0,0.6236230315171516,no trend,0.8972222222222221,-1259.033333333333,no trend
38337,TOC_mg C/l,14.6,0.04972144729027117,increasing,0.17434210526315783,-334.78157894736825,no trend
38337,TOTP_µg/l P,11.5,0.0564658341670059,no trend,-0.10912698412698413,230.1904761904762,no trend
38337,TOC/TON,28.62151128105975,0.1411929728237964,no trend,0.15371738874440177,-279.4281357627214,no trend
38337,TOTN/TOTP,49.80833333333334,0.016147623299816338,increasing,0.7399116337786218,-1432.9745807590248,increasing
38337,NO3/TOTP,3.7222222222222223,0.5283124685330474,no trend,0.04918368944550694,-94.84189142657368,no trend
38337,TOC/TOTP,1253.525641025641,0.00020446098532356238,increasing,25.454736466484015,-49757.766237808326,increasing
38338,TOTN_µg/l N,250.0,5.8656715059557385e-05,decreasing,-4.279220779220779,8825.558441558442,decreasing
38338,NO3-N_µg/l N,62.0,0.07181366055254323,no trend,-0.8666666666666667,1798.8,no trend
38338,NH4-N_µg/l N,9.5,0.002285967331216554,decreasing,-0.25,510.5,decreasing
38338,TON_µg/l N,178.0,0.0013402429829845186,decreasing,-3.4356060606060606,7062.954545454545,decreasing
38338,TOC_mg C/l,3.8499999999999996,0.0005214450670247839,increasing,0.03806818181818183,-72.43863636363639,increasing
38338,TOTP_µg/l P,5.0,0.000416612721072962,decreasing,-0.16666666666666666,339.0,decreasing
38338,TOC/TON,20.689655172413794,0.00016981157303574967,increasing,0.7049633543560018,-1392.0569069570138,increasing
38338,TOTN/TOTP,52.111111111111114,0.058523973520625105,no trend,0.9490087615087613,-1849.7024469524467,no trend
38338,NO3/TOTP,11.925,0.1411929728237964,no trend,0.19394817073170736,-376.7471341463415,no trend
38338,TOC/TOTP,800.0,4.8058573921538894e-05,increasing,30.892857142857146,-61109.28571428572,increasing
38339,TOTN_µg/l N,291.5,0.0023765413276795044,decreasing,-4.033333333333333,8374.3,decreasing
38339,NO3-N_µg/l N,37.5,0.12836949396340303,no trend,-0.31534090909090906,669.4431818181818,no trend
38339,NH4-N_µg/l N,8.5,0.2230096908969812,no trend,-0.09307359307359307,195.0194805194805,no trend
38339,TON_µg/l N,244.0,0.02491689679983189,decreasing,-3.186147186147186,6629.038961038961,decreasing
38339,TOC_mg C/l,7.6,0.2822813373378694,no trend,0.01961538461538451,-31.709230769230558,no trend
38339,TOTP_µg/l P,6.0,0.0006046414806537559,decreasing,-0.16666666666666666,340.0,decreasing
38339,TOC/TON,32.49986977131844,0.026505643985675675,increasing,0.4667568939403598,-902.8809456851626,increasing
38339,TOTN/TOTP,49.400000000000006,0.058523973520625105,no trend,0.8158092745955066,-1585.4817862893951,no trend
38339,NO3/TOTP,5.833333333333334,0.004070304881397702,increasing,0.13108398384561173,-256.8589702932726,increasing
38339,TOC/TOTP,1225.0,7.913997769493086e-05,increasing,35.857370880839255,-70633.17124520187,increasing
38340,TOTN_µg/l N,478.0,0.8701367570919354,no trend,-0.4807692307692308,1441.4615384615386,no trend
38340,NO3-N_µg/l N,48.0,0.011589503489376485,increasing,2.4333333333333336,-4828.400000000001,increasing
38340,NH4-N_µg/l N,14.0,0.4541485677871586,no trend,-0.1451048951048951,304.7902097902098,no trend
38340,TON_µg/l N,428.0,0.023486186933639575,decreasing,-4.004166666666666,8452.349999999999,decreasing
38340,TOC_mg C/l,8.3,0.0017455676084878746,increasing,0.11098484848484844,-214.11363636363626,increasing
38340,TOTP_µg/l P,19.0,0.24123288483353722,no trend,0.1,-181.4,no trend
38340,TOC/TON,21.622017274191187,0.010906151033361455,increasing,0.39954802082710417,-779.0722164633255,increasing
38340,TOTN/TOTP,24.154017189036644,0.18311229220036362,no trend,-0.2670270776997793,559.2762808993944,no trend
38340,NO3/TOTP,2.1128472222222223,0.052566837375503495,no trend,0.11325722734139079,-224.85463636992492,no trend
38340,TOC/TOTP,441.6184041184041,0.41368622699316804,no trend,2.7873619417737068,-5144.254927196104,no trend
38341,TOTN_µg/l N,327.5,0.0925656377549835,no trend,-2.36875,5074.474999999999,no trend
38341,NO3-N_µg/l N,32.0,0.3489276104799044,no trend,0.3572874493927125,-684.0040485829959,no trend
38341,NH4-N_µg/l N,13.5,0.8514790174899785,no trend,-0.02128623188405797,56.15760869565217,no trend
38341,TON_µg/l N,295.0,0.07983871964585254,no trend,-2.8151515151515154,5936.563636363637,no trend
38341,TOC_mg C/l,7.3,0.0018950157955626157,increasing,0.12928571428571428,-251.7885714285714,increasing
38341,TOTP_µg/l P,6.0,0.007758705669869581,decreasing,-0.07417582417582418,154.64835164835165,no trend
38341,TOC/TON,26.220098367985692,0.0035073847992901364,increasing,0.5704181035110215,-1116.8977810681015,increasing
38341,TOTN/TOTP,51.121144762434014,0.44087649866088374,no trend,0.2814935064935066,-512.9918422505532,no trend
38341,NO3/TOTP,5.154761904761904,0.2524605042504313,no trend,0.07713313230530552,-149.42003523507037,no trend
38341,TOC/TOTP,1209.3637121422616,0.0005965451621383622,increasing,32.4512987012987,-63823.03888526032,increasing
38342,TOTN_µg/l N,465.5,0.14097599603341493,no trend,-3.096875,6671.6375,no trend
38342,NO3-N_µg/l N,58.5,0.11215724545302352,no trend,1.0916666666666668,-2129.2000000000003,no trend
38342,NH4-N_µg/l N,17.0,0.8151860526292227,no trend,-0.08359133126934984,184.5170278637771,no trend
38342,TON_µg/l N,385.5,0.03333607021223628,decreasing,-4.708333333333333,9821.0,decreasing
38342,TOC_mg C/l,9.6,0.00020282862832643467,increasing,0.15250000000000014,-296.0100000000003,increasing
38342,TOTP_µg/l P,15.0,0.203049954190045,no trend,0.06458333333333333,-114.42499999999998,no trend
38342,TOC/TON,27.93540185507792,0.016147623299816338,increasing,0.5950553611043667,-1164.555541798073,increasing
38342,TOTN/TOTP,29.933333333333334,0.22444630860320025,no trend,-0.3207294965943509,672.6752445084124,no trend
38342,NO3/TOTP,4.0,0.08821070970409317,no trend,0.07992852055352054,-156.17675518925515,no trend
38342,TOC/TOTP,649.8039215686274,0.07983871964585254,no trend,10.679563492063496,-20752.041316526618,no trend
38343,TOTN_µg/l N,722.0,0.1289960116674873,no trend,4.913651315789474,-9124.957236842107,no trend
38343,NO3-N_µg/l N,87.0,0.0007681235047884982,decreasing,-1.8516483516483517,3797.703296703297,decreasing
38343,NH4-N_µg/l N,25.5,0.06135194183026482,no trend,0.4,-776.1,no trend
38343,TON_µg/l N,594.0,0.023486186933639575,increasing,6.708333333333334,-12849.500000000002,increasing
38343,TOC_mg C/l,20.05,0.011635020494018544,increasing,0.2582692307692309,-497.5215384615388,increasing
38343,TOTP_µg/l P,11.5,0.962577459075443,no trend,0.0,11.5,no trend
38343,TOC/TON,30.642803244670816,0.944141999801307,no trend,0.01809139929092013,-5.612360934333125,no trend
38343,TOTN/TOTP,61.04924242424242,0.03356141170311466,increasing,0.4583545437945432,-857.4932633400222,increasing
38343,NO3/TOTP,7.222222222222221,0.026505643985675675,decreasing,-0.13993081890239079,287.64358330261337,decreasing
38343,TOC/TOTP,1655.681818181818,0.11763382782129739,no trend,19.21038928391865,-36841.93830679116,no trend
38344,TOTN_µg/l N,359.5,0.29327072669776233,no trend,-1.7846153846153845,3935.8692307692304,no trend
38344,NO3-N_µg/l N,13.5,0.2608362460977256,no trend,-0.24342105263157893,501.31578947368416,no trend
38344,NH4-N_µg/l N,12.0,0.2063797775649996,no trend,-0.21428571428571427,441.4285714285714,no trend
38344,TON_µg/l N,347.5,0.6072873049977472,no trend,-0.765625,1881.8125,no trend
38344,TOC_mg C/l,10.399999999999999,0.0171788787625069,increasing,0.10166666666666671,-193.3400000000001,increasing
38344,TOTP_µg/l P,9.5,0.010041290520044877,decreasing,-0.07583333333333334,161.47,decreasing
38344,TOC/TON,30.73515844175406,0.06503135683341554,no trend,0.3288935552687524,-628.3675263168258,no trend
38344,TOTN/TOTP,37.891666666666666,0.23361300135229124,no trend,0.20078086595295347,-364.4731887030521,no trend
38344,NO3/TOTP,1.5333333333333332,0.44087649866088374,no trend,-0.016383764882791592,34.36639815844768,no trend
38344,TOC/TOTP,1090.340909090909,0.005839893301823995,increasing,21.077755978135393,-41149.48207109242,increasing
38345,TOTN_µg/l N,328.0,0.2930072962417447,no trend,-2.1019736842105265,4540.355263157895,no trend
38345,NO3-N_µg/l N,44.5,0.2930072962417447,no trend,0.6858552631578947,-1329.953947368421,no trend
38345,NH4-N_µg/l N,12.0,0.6564077338807044,no trend,-0.059027777777777776,130.29166666666666,no trend
38345,TON_µg/l N,279.0,0.14097599603341493,no trend,-3.283333333333333,6858.8,no trend
38345,TOC_mg C/l,6.9,0.005397876391017187,increasing,0.07750000000000001,-148.41000000000003,increasing
38345,TOTP_µg/l P,10.5,0.46735808334922124,no trend,0.04772727272727273,-85.14545454545456,no trend
38345,TOC/TON,24.93742976810706,0.0025885719761729042,increasing,0.534278671666655,-1045.7570282518695,increasing
38345,TOTN/TOTP,31.150442477876105,0.2157852878709825,no trend,-0.3393063564116202,711.1203807267631,no trend
38345,NO3/TOTP,4.104395604395604,0.3623776993195864,no trend,0.05561535025820737,-107.34876631305197,no trend
38345,TOC/TOTP,700.0,0.3623776993195864,no trend,6.245920085205796,-11816.823850752415,no trend
38346,TOTN_µg/l N,628.5,0.2427797307706565,no trend,2.6174089068825914,-4616.787449392713,no trend
38346,NO3-N_µg/l N,84.5,0.7612952520053433,no trend,-0.421875,929.9375,no trend
38346,NH4-N_µg/l N,76.0,7.144312978346612e-05,increasing,3.6282894736842106,-7195.092105263158,increasing
38346,TON_µg/l N,504.0,0.18311229220036362,no trend,2.4772727272727275,-4460.454545454546,no trend
38346,TOC_mg C/l,9.2,0.00029458014258532117,increasing,0.15441729323308276,-300.2522556390979,increasing
38346,TOTP_µg/l P,13.0,0.5117276887676663,no trend,-0.05718954248366013,127.6078431372549,no trend
38346,TOC/TON,18.48915661052031,0.03765485026971738,increasing,0.169726461049013,-321.64267133170176,increasing
38346,TOTN/TOTP,50.519230769230774,0.6238124360692694,no trend,0.1828084723918057,-315.82894790394784,no trend
38346,NO3/TOTP,6.3076923076923075,0.498219385345291,no trend,-0.03856657745546643,83.59511352844704,no trend
38346,TOC/TOTP,710.3448275862069,0.008312365597504368,increasing,11.124148839666063,-21582.449447104584,increasing
38347,TOTN_µg/l N,338.0,0.944141999801307,no trend,-0.10069444444444445,539.7916666666667,no trend
38347,NO3-N_µg/l N,35.5,0.24252249833684036,no trend,-0.4472222222222222,931.7333333333332,no trend
38347,NH4-N_µg/l N,11.0,0.117032966424921,no trend,0.229020979020979,-447.9580419580419,no trend
38347,TON_µg/l N,300.0,0.2720810471665349,no trend,1.428921568627451,-2563.5588235294117,no trend
38347,TOC_mg C/l,7.0,7.144312978346612e-05,increasing,0.12142857142857141,-236.3428571428571,increasing
38347,TOTP_µg/l P,6.0,0.011699504176174047,decreasing,-0.1076923076923077,221.81538461538463,decreasing
38347,TOC/TON,24.640362885449775,0.026505643985675675,increasing,0.34893877486669367,-674.6329419474043,increasing
